query_id,corpus_id
q6169fe8a,d61d5b4b8
q6169fe8a,d61d45fbe
q6169fe8a,d61d99bdc
q6169fe8a,d61d88f94
q6169fe8a,d61d56c38
q6169fe8a,d61d6a7c4
q61658396,d616583e6
q61658396,d61d5a766
q61658396,d61d8b38e
q61658396,d61dd7388
q61658396,d61d885d0
q61658396,d61da9438
q61658396,d61dc8ae0
q61658396,d61d002d4
q61658396,d6165ab96
q61658396,d6165525e
q61669db2,d61653238
q61669db2,d61da0ff4
q61669db2,d61e4a4be
q61669db2,d61e70204
q61669db2,d616520ea
q61669db2,d61d5dccc
q61669db2,d61de7a4e
q61669db2,d61cfe97a
q61669db2,d61d32ca2
q61669db2,d61e1779e
q616521a8,d616521f8
q616521a8,d61d4a078
q616521a8,d61cfe4ac
q616521a8,d61dcf67e
q616521a8,d61d358da
q616521a8,d61d451cc
q616521a8,d61d11cfa
q616521a8,d61dabb8e
q616521a8,d61d46d2e
q616521a8,d61dd74c8
q61693234,d6167c0d4
q61693234,d61dc9b3e
q61693234,d61e3e772
q61693234,d6167900a
q61693234,d61d3f6e6
q61693234,d61d4ca58
q61693234,d61e14260
q61693234,d61d2ce1a
q61693234,d61d7d482
q61693234,d61dc1132
q616acc3e,d61d4b41e
q616acc3e,d61e65a3e
q616acc3e,d6169f412
q616acc3e,d61d3d5bc
q616acc3e,d61d35236
q616acc3e,d61d96b26
q616acc3e,d61d590e6
q616acc3e,d61df7e12
q616acc3e,d61d67d6c
q616acc3e,d61d195d6
q61698ac2,d61d782a2
q61698ac2,d61657f36
q61698ac2,d61dddbc0
q61698ac2,d61d0a0ae
q61698ac2,d6165f736
q61698ac2,d61dce62a
q61698ac2,d61cff1ae
q61698ac2,d61d45aaa
q61698ac2,d61d11110
q61698ac2,d61d4d430
q61696c0e,d61d321b2
q61696c0e,d61d2e828
q61696c0e,d61653f9e
q61696c0e,d61d49f2e
q61696c0e,d61d57a48
q61696c0e,d61dd1122
q61696c0e,d61d370c2
q61696c0e,d61d5d056
q61696c0e,d61e25042
q61696c0e,d61d96720
q6165bee2,d61d2b63c
q6165bee2,d61def08c
q6165bee2,d61daf306
q6165bee2,d6165bf50
q6165bee2,d61d63e10
q6165bee2,d61d5da60
q6165bee2,d61df7552
q6165bee2,d61656168
q6165bee2,d61d2f908
q6165bee2,d61d5393e
q61692a96,d616596b0
q61692a96,d61d3c9be
q61692a96,d616821f0
q61692a96,d61678eb6
q61692a96,d61d2f20a
q61692a96,d61d74026
q61692a96,d61da901e
q61692a96,d61d869b0
q61692a96,d61673cb8
q61692a96,d61679f8c
q61657ab8,d61cf6b30
q61657ab8,d61657b12
q61657ab8,d61d48e3a
q61657ab8,d61dd4a48
q61657ab8,d616881ae
q61657ab8,d6167c390
q61657ab8,d61ddc11c
q61657ab8,d61d4984e
q61657ab8,d61d870a4
q61657ab8,d61673f24
q61692758,d6169da04
q61692758,d61d3982c
q61692758,d61cf40c4
q61692758,d61663052
q61692758,d61d40708
q61692758,d61d42f62
q61692758,d61e50e54
q61692758,d61d565e4
q61692758,d61d4f438
q61692758,d61d5c552
q61691dee,d61ddc3a6
q61691dee,d61d43548
q61691dee,d61d3158c
q61691dee,d61cfa942
q61691dee,d61651488
q61691dee,d6166299a
q61691dee,d61d857e0
q61691dee,d61d8916a
q61691dee,d61d559c8
q61691dee,d61d5dd9e
q61691236,d61659c0a
q61691236,d61d84b92
q61691236,d6165c25c
q61691236,d61650b5a
q61691236,d61cf66d0
q61691236,d61db15ca
q61691236,d61d64676
q61691236,d61e26406
q61691236,d61d40c94
q61691236,d61d625ba
q61664452,d61dfd22c
q61664452,d616644ac
q61664452,d61dd38aa
q61664452,d61e4096e
q61664452,d61e8ecea
q61664452,d61cf3cfa
q61664452,d61dc381a
q61664452,d61e5e6c6
q61664452,d61d530ba
q61664452,d61de523a
q6167287c,d61653d14
q6167287c,d61d39c46
q6167287c,d61666b6c
q6167287c,d61d7477e
q6167287c,d61d92bf2
q6167287c,d61e914d6
q6167287c,d61e090ea
q6167287c,d61dc85a4
q6167287c,d61d90d8e
q6167287c,d61e46404
q6165a880,d61d7a9f8
q6165a880,d61d3ac0e
q6165a880,d61db79a2
q6165a880,d61d4951a
q6165a880,d61d5bfb2
q6165a880,d61dbe1a8
q6165a880,d61dcce42
q6165a880,d61e0148a
q6165a880,d61e15df4
q6165a880,d61d40988
q6165f0c4,d61d2d5b8
q6165f0c4,d61df7552
q6165f0c4,d61e1087c
q6165f0c4,d61d4aac8
q6165f0c4,d6165f11e
q6165f0c4,d61d2c73a
q6165f0c4,d61d5c76e
q6165f0c4,d61d71060
q6165f0c4,d61d8f4ac
q6165f0c4,d61e1c8ca
q6167a3d8,d61d938f4
q6167a3d8,d61655bb4
q6167a3d8,d6166fae6
q6167a3d8,d61cf33e0
q6167a3d8,d61d4611c
q6167a3d8,d61df331c
q6167a3d8,d61d3b794
q6167a3d8,d61d7a6b0
q6167a3d8,d61d02246
q6167a3d8,d61d4212a
q61685e04,d6165ef8e
q61685e04,d61d34214
q61685e04,d61d31db6
q61685e04,d61d59e6a
q61685e04,d61cf7242
q61685e04,d61d3763a
q61685e04,d61d735fe
q61685e04,d61de898a
q61685e04,d61db1430
q61685e04,d6166224c
q6166c166,d61e2c81a
q6166c166,d61d30df8
q6166c166,d61d34408
q6166c166,d6167bf94
q6166c166,d61d5839e
q6166c166,d61d2a890
q6166c166,d6166c1b6
q6166c166,d6165db98
q6166c166,d61652ad6
q6166c166,d61662e22
q6169cf1e,d6169ca1e
q6169cf1e,d61d89354
q6169cf1e,d61d3791e
q6169cf1e,d61d9c044
q6169cf1e,d6165241e
q6169cf1e,d61cefa60
q6169cf1e,d61dcd37e
q6169cf1e,d61d66a34
q6169cf1e,d61e97bba
q6169cf1e,d61e601a6
q6167d4c0,d61db8f78
q6167d4c0,d61cf6b30
q6167d4c0,d6167c390
q6167d4c0,d61d59474
q6167d4c0,d61dceeea
q6167d4c0,d61dba49a
q6167d4c0,d61d558ce
q6167d4c0,d61d3ebe2
q6167d4c0,d61db7ede
q6167d4c0,d61d88ad0
q61669632,d61662f44
q61669632,d61668304
q61669632,d61e4ea8c
q61669632,d61d3f4f2
q61669632,d61e08f32
q61669632,d61669682
q61669632,d61dfe0aa
q61669632,d61d3c36a
q61669632,d61da70fc
q61669632,d61dbb53e
q61653cb0,d61e5e6c6
q61653cb0,d61d6b020
q61653cb0,d61653d14
q61653cb0,d61d37392
q61653cb0,d61e5a97c
q61653cb0,d61dc381a
q61653cb0,d616644ac
q61653cb0,d61d665f2
q61653cb0,d61da8696
q61653cb0,d61d82e0a
q616acf4a,d6168cff6
q616acf4a,d61d38616
q616acf4a,d61da9258
q616acf4a,d61e0e266
q616acf4a,d6165a6dc
q616acf4a,d61d44bf0
q616acf4a,d61d3c9be
q616acf4a,d61d65756
q616acf4a,d61d45bf4
q616acf4a,d61d6b3fe
q6166b572,d6166369c
q6166b572,d61d85088
q6166b572,d61da9258
q6166b572,d61dcf962
q6166b572,d6166092e
q6166b572,d61d3782e
q6166b572,d61e0aff8
q6166b572,d61d516fc
q6166b572,d61d5b0e4
q6166b572,d61d792b0
q616ab0c8,d6168db72
q616ab0c8,d61d8a966
q616ab0c8,d61db2fba
q616ab0c8,d61d01620
q616ab0c8,d61ea9748
q616ab0c8,d61d79b7a
q616ab0c8,d61e1d8a6
q616ab0c8,d61dceeea
q616ab0c8,d61d45532
q616ab0c8,d61df6328
q616869a8,d61652536
q616869a8,d61d741a2
q616869a8,d61d2b63c
q616869a8,d61d44538
q616869a8,d6169a002
q616869a8,d61d8a452
q616869a8,d61d5393e
q616869a8,d61dcf764
q616869a8,d616545fc
q616869a8,d61d0636e
q616a56be,d616540de
q616a56be,d61d08a74
q616a56be,d61d895f2
q616a56be,d61dc20be
q616a56be,d61e044e6
q616a56be,d61e8303e
q616a56be,d61de8674
q616a56be,d6167a824
q616a56be,d61d42f62
q616a56be,d61e1087c
q616679fe,d61667a3a
q616679fe,d61d71c54
q616679fe,d61d07192
q616679fe,d61d7e7c4
q616679fe,d61e090ea
q616679fe,d61da827c
q616679fe,d61d2af70
q616679fe,d61cf2c24
q616679fe,d61dafa40
q616679fe,d61652ad6
q61689d7e,d61cf8a02
q61689d7e,d6164f9bc
q61689d7e,d61d350f6
q61689d7e,d61e96ad0
q61689d7e,d61dd23f6
q61689d7e,d61d30042
q61689d7e,d61dbff3a
q61689d7e,d61e1e2f6
q61689d7e,d61d9b90a
q61689d7e,d61d43cd2
q61655b6e,d61655bb4
q61655b6e,d61d938f4
q61655b6e,d61d36a1e
q61655b6e,d61e9da2e
q61655b6e,d61d8452a
q61655b6e,d61dea258
q61655b6e,d61d2e0bc
q61655b6e,d61da3c36
q61655b6e,d61d4611c
q61655b6e,d61d480de
q616ac9a0,d61d6ecc0
q616ac9a0,d61e28986
q616ac9a0,d6167743a
q616ac9a0,d61e163a8
q616ac9a0,d61d3cc70
q616ac9a0,d61db4ee6
q616ac9a0,d61d6f85a
q616ac9a0,d61d2f5ac
q616ac9a0,d61d13dac
q616ac9a0,d61dd1122
q6168a38c,d61cff1ae
q6168a38c,d61cfff00
q6168a38c,d61d8b7e4
q6168a38c,d61d2f110
q6168a38c,d6166af5a
q6168a38c,d61d9b28e
q6168a38c,d61db4464
q6168a38c,d61d36df2
q6168a38c,d61dde9c6
q6168a38c,d61d96720
q616a3652,d61d74a4e
q616a3652,d616580b2
q616a3652,d61d7ea58
q616a3652,d61663534
q616a3652,d61dc0eda
q616a3652,d61cfaab4
q616a3652,d61da366e
q616a3652,d61e36496
q616a3652,d61ea6bd8
q616a3652,d61d52124
q616a7a90,d61e2a880
q616a7a90,d61d670c4
q616a7a90,d6165f5ec
q616a7a90,d61d335ee
q616a7a90,d61d80042
q616a7a90,d61da901e
q616a7a90,d61d5c458
q616a7a90,d61d858da
q616a7a90,d61d3ab46
q616a7a90,d61d5d6fa
q616a04c0,d61673dee
q616a04c0,d61d74026
q616a04c0,d61d610de
q616a04c0,d61d08ed4
q616a04c0,d61d44902
q616a04c0,d61661aea
q616a04c0,d61cf03f2
q616a04c0,d61cf8f20
q616a04c0,d61d53af6
q616a04c0,d61de898a
q616731e6,d61668eda
q616731e6,d61662094
q616731e6,d61663980
q616731e6,d61e83a7a
q616731e6,d61d37392
q616731e6,d61e3d1c4
q616731e6,d61d3930e
q616731e6,d61d5870e
q616731e6,d6169ca1e
q616731e6,d61667256
q6169a9da,d61680d6e
q6169a9da,d61d531dc
q6169a9da,d61d3f8bc
q6169a9da,d61d2d888
q6169a9da,d61d37e00
q6169a9da,d61cfbf4a
q6169a9da,d61e0288a
q6169a9da,d61d8dada
q6169a9da,d61d47fda
q6169a9da,d61658206
q6169a0ca,d61dc20be
q6169a0ca,d61652ad6
q6169a0ca,d61dd53bc
q6169a0ca,d61e01afc
q6169a0ca,d61d8e890
q6169a0ca,d61db45ea
q6169a0ca,d61ddbd84
q6169a0ca,d61dc918e
q6169a0ca,d61d71c54
q6169a0ca,d61d7e7c4
q616632d2,d61d50f40
q616632d2,d6165db98
q616632d2,d61d8420a
q616632d2,d61cff780
q616632d2,d61d600b2
q616632d2,d61dcfe80
q616632d2,d61d2e512
q616632d2,d61e9225a
q616632d2,d61d36c1c
q616632d2,d61e1c4f6
q61696fb0,d6167a2a2
q61696fb0,d61da4bae
q61696fb0,d61d3fd94
q61696fb0,d61666450
q61696fb0,d61d36690
q61696fb0,d6165725c
q61696fb0,d61d33328
q61696fb0,d616515c8
q61696fb0,d6165899a
q61696fb0,d61dbcee8
q6165a682,d6165a6dc
q6165a682,d61df717e
q6165a682,d61d0b3fa
q6165a682,d61d4bd24
q6165a682,d61672692
q6165a682,d61d4e56a
q6165a682,d61d8cb12
q6165a682,d61d600b2
q6165a682,d61650830
q6165a682,d61d05716
q61686c96,d61669fec
q61686c96,d61d9416e
q61686c96,d61d53a06
q61686c96,d61e80852
q61686c96,d61e36a68
q61686c96,d61d3cc70
q61686c96,d61dad2e0
q61686c96,d61e163a8
q61686c96,d61e3a5aa
q61686c96,d61d00dce
q616554fc,d61d039b6
q616554fc,d61d505b8
q616554fc,d61d316ae
q616554fc,d61d7674a
q616554fc,d61d83e04
q616554fc,d61e1b86c
q616554fc,d61cf706c
q616554fc,d6166c08a
q616554fc,d61d567a6
q616554fc,d61e19120
q616a0754,d61da5338
q616a0754,d6166eb32
q616a0754,d61d67970
q616a0754,d61d36488
q616a0754,d61cef27c
q616a0754,d61df8538
q616a0754,d61d2e33c
q616a0754,d61d72640
q616a0754,d61d81cb2
q616a0754,d61d82e0a
q6167e24e,d61dc75d2
q6167e24e,d61d3fccc
q6167e24e,d61db74fc
q6167e24e,d61d292a6
q6167e24e,d61d34d22
q6167e24e,d61d2c4b0
q6167e24e,d61679c4e
q6167e24e,d61d6f954
q6167e24e,d61d78b1c
q6167e24e,d61d522fa
q61671210,d61d34912
q61671210,d61671260
q61671210,d61cfcb20
q61671210,d61d14e5a
q61671210,d61693414
q61671210,d61d0f6d0
q61671210,d61d8c77a
q61671210,d61e25042
q61671210,d61dbe464
q61671210,d61d345fc
q61695c96,d61d8c77a
q61695c96,d61665c62
q61695c96,d61daa928
q61695c96,d61d2d1f8
q61695c96,d61693414
q61695c96,d61d97652
q61695c96,d61d6f1e8
q61695c96,d61e1073c
q61695c96,d61db210a
q61695c96,d61d0f6d0
q61695e76,d61cf1a9a
q61695e76,d61e502a6
q61695e76,d61dad222
q61695e76,d61d33e0e
q61695e76,d61d708ea
q61695e76,d61d5016c
q61695e76,d61d34b56
q61695e76,d6165c82e
q61695e76,d61d2e1b6
q61695e76,d61665db6
q61673c68,d61d8650a
q61673c68,d61d44902
q61673c68,d61d3c9be
q61673c68,d61d08ed4
q61673c68,d61dbba2a
q61673c68,d61df7962
q61673c68,d61d48642
q61673c68,d61d562b0
q61673c68,d61cf93bc
q61673c68,d61673dee
q61688ed8,d61d83e04
q61688ed8,d61ddb53c
q61688ed8,d61d42652
q61688ed8,d61d567a6
q61688ed8,d61e1b86c
q61688ed8,d6166c08a
q61688ed8,d61dbf31e
q61688ed8,d61cf706c
q61688ed8,d61d36b22
q61688ed8,d61dd8274
q6165d24c,d6165d2a6
q6165d24c,d61d408ac
q6165d24c,d61dcd93c
q6165d24c,d61dfe8f2
q6165d24c,d61d605c6
q6165d24c,d61d0262e
q6165d24c,d61daf1b2
q6165d24c,d61de7620
q6165d24c,d61e06b88
q6165d24c,d61d3cba8
q616699ca,d61d3ea0c
q616699ca,d61e4aba8
q616699ca,d61dcd37e
q616699ca,d61d67970
q616699ca,d61dc4530
q616699ca,d61d99cae
q616699ca,d61dd4ca0
q616699ca,d61663980
q616699ca,d6169ca1e
q616699ca,d61d37392
q616a1e24,d61dd0fc4
q616a1e24,d61d2b934
q616a1e24,d616a1e56
q616a1e24,d61d99f92
q616a1e24,d61d82914
q616a1e24,d61dea83e
q616a1e24,d61d4c512
q616a1e24,d61d5839e
q616a1e24,d61d9f8e8
q616a1e24,d61d33148
q616a6578,d61d63e10
q616a6578,d6166c7ba
q616a6578,d61d2a624
q616a6578,d61d136a4
q616a6578,d61650b5a
q616a6578,d61db7402
q616a6578,d61d5393e
q616a6578,d61cf29b8
q616a6578,d61daf306
q616a6578,d61668660
q616abac8,d6165e052
q616abac8,d61d3da3a
q616abac8,d61dabda0
q616abac8,d6168ea86
q616abac8,d61cf29b8
q616abac8,d61dbc920
q616abac8,d61cf6cac
q616abac8,d61d67f2e
q616abac8,d61dcf764
q616abac8,d61d7acfa
q616a0c36,d61693e8c
q616a0c36,d61d2b448
q616a0c36,d61d8b8d4
q616a0c36,d61d9aa64
q616a0c36,d61cf66d0
q616a0c36,d61d40c94
q616a0c36,d61673f24
q616a0c36,d61e26406
q616a0c36,d61d835e4
q616a0c36,d61d96a0e
q6167c93a,d6167a112
q6167c93a,d6166fc08
q6167c93a,d6165996c
q6167c93a,d61d7af20
q6167c93a,d61d31a5a
q6167c93a,d61d816a4
q6167c93a,d61dcf0d4
q6167c93a,d61cf1c0c
q6167c93a,d61d3cfcc
q6167c93a,d61df56b2
q616a3ed6,d6166e8e4
q616a3ed6,d61db74fc
q616a3ed6,d6166125c
q616a3ed6,d61d7a91c
q616a3ed6,d61d7dcfc
q616a3ed6,d61dc20be
q616a3ed6,d61db3a78
q616a3ed6,d61d46d2e
q616a3ed6,d61d68a78
q616a3ed6,d61d641d0
q6165b712,d6165b74e
q6165b712,d6166655e
q6165b712,d6168ea86
q6165b712,d61de4ccc
q6165b712,d61d483ae
q6165b712,d61d889ea
q6165b712,d61d4951a
q6165b712,d61d698f6
q6165b712,d61dbe464
q6165b712,d61dbe0b8
q6165a178,d61d61016
q6165a178,d61d66836
q6165a178,d61dcd93c
q6165a178,d61d78130
q6165a178,d61652ff4
q6165a178,d61da796c
q6165a178,d61dd6406
q6165a178,d6167c868
q6165a178,d61cef95c
q6165a178,d6166c544
q61659908,d61d3c432
q61659908,d61d4984e
q61659908,d6167743a
q61659908,d61d54ce4
q61659908,d61d0be54
q61659908,d61d7e53a
q61659908,d61d431c4
q61659908,d61da42d0
q61659908,d61da4d98
q61659908,d61d4a7d0
q6169c8ca,d61de0e06
q6169c8ca,d61d7567e
q6169c8ca,d61657626
q6169c8ca,d61d87554
q6169c8ca,d61d41914
q6169c8ca,d61d34c46
q6169c8ca,d61d4b1b2
q6169c8ca,d61d08574
q6169c8ca,d61e171fe
q6169c8ca,d61ddb9f6
q6165c202,d6165c25c
q6165c202,d61da59e6
q6165c202,d61d39d7c
q6165c202,d61e2b050
q6165c202,d61cf03f2
q6165c202,d61d32dc4
q6165c202,d61d3fae2
q6165c202,d61d6fa1c
q6165c202,d61d785f4
q6165c202,d61d57764
q61693694,d61d3e610
q61693694,d61cfb3d8
q61693694,d6165a36c
q61693694,d61dee060
q61693694,d61da4d98
q61693694,d61d45aaa
q61693694,d61cfba54
q61693694,d61dd836e
q61693694,d61d4b82e
q61693694,d61d33c2e
q616a1668,d61d8cb12
q616a1668,d61d4bd24
q616a1668,d61cf6b30
q616a1668,d61650830
q616a1668,d61d58538
q616a1668,d61d927c4
q616a1668,d61d8420a
q616a1668,d6165cdec
q616a1668,d61dfa77a
q616a1668,d61d31db6
q61699e04,d61d46a22
q61699e04,d6165d666
q61699e04,d61ddcefa
q61699e04,d61659156
q61699e04,d61d64676
q61699e04,d6167fa90
q61699e04,d61d6922a
q61699e04,d61d575fc
q61699e04,d61db856e
q61699e04,d61dc5a8e
q616788e4,d61d34a7a
q616788e4,d61da22f0
q616788e4,d61e65250
q616788e4,d6165137a
q616788e4,d61dd6406
q616788e4,d61d7f106
q616788e4,d61d535b0
q616788e4,d61e2d422
q616788e4,d61e3b43c
q616788e4,d61e40554
q61676e18,d6165ef8e
q61676e18,d61d4021c
q61676e18,d61d1fc2e
q61676e18,d61654976
q61676e18,d6165c626
q61676e18,d61d40ed8
q61676e18,d61da827c
q61676e18,d61d3fbdc
q61676e18,d61e85bae
q61676e18,d61d92bf2
q6167aa86,d61d5b1d4
q6167aa86,d61d34d22
q6167aa86,d6165defe
q6167aa86,d6167aacc
q6167aa86,d6167bf94
q6167aa86,d61d3fccc
q6167aa86,d61d639a6
q6167aa86,d61d68e42
q6167aa86,d61da770a
q6167aa86,d61d8452a
q61655664,d616556b4
q61655664,d61ddb62c
q61655664,d61653e4a
q61655664,d61d0cd22
q61655664,d61dd138e
q61655664,d61db1ea8
q61655664,d61db89ce
q61655664,d61d9c364
q61655664,d61d62812
q61655664,d61d99bdc
q6167c5f2,d6166a5d2
q6167c5f2,d6165e052
q6167c5f2,d6168ea86
q6167c5f2,d61dbca42
q6167c5f2,d61d6f710
q6167c5f2,d61d52408
q6167c5f2,d61e3ed8a
q6167c5f2,d61da74b2
q6167c5f2,d61da1fb2
q6167c5f2,d61d94358
q61680274,d61dcf764
q61680274,d61d8d170
q61680274,d61cf6cac
q61680274,d61d35808
q61680274,d61d7156a
q61680274,d61d40316
q61680274,d61661aea
q61680274,d61dbc920
q61680274,d61650236
q61680274,d61669efc
q616959b2,d61d3772a
q616959b2,d61654d5e
q616959b2,d61cf6e96
q616959b2,d61e6e792
q616959b2,d61d10666
q616959b2,d61de2f94
q616959b2,d61d3d2ce
q616959b2,d61d06940
q616959b2,d616868fe
q616959b2,d6165da30
q61680558,d61668eda
q61680558,d61dc22d0
q61680558,d61662094
q61680558,d6165241e
q61680558,d61e97bba
q61680558,d61d47cec
q61680558,d6169ca1e
q61680558,d61d89354
q61680558,d6165bc6c
q61680558,d61cffbcc
q616a5c18,d61d8a63c
q616a5c18,d61ddca36
q616a5c18,d61684cb6
q616a5c18,d61d835e4
q616a5c18,d61db31a4
q616a5c18,d61d3c23e
q616a5c18,d61693e8c
q616a5c18,d61d6a058
q616a5c18,d61d2b448
q616a5c18,d61dd2dec
q6166cb66,d61d37b26
q6166cb66,d6165defe
q6166cb66,d61d36960
q6166cb66,d616539a4
q6166cb66,d61db1ad4
q6166cb66,d61d5d7fe
q6166cb66,d61d3fae2
q6166cb66,d61d68e42
q6166cb66,d61d95d20
q6166cb66,d61dbd514
q616964d4,d61d3ebe2
q616964d4,d61666b6c
q616964d4,d61d6b8cc
q616964d4,d61dba49a
q616964d4,d61d4eba0
q616964d4,d616515c8
q616964d4,d616673dc
q616964d4,d61da5dd8
q616964d4,d61de7012
q616964d4,d6168290c
q616885fa,d61de7620
q616885fa,d61cef95c
q616885fa,d61651906
q616885fa,d6167c868
q616885fa,d61652ff4
q616885fa,d61d3cba8
q616885fa,d6165cdec
q616885fa,d6165d2a6
q616885fa,d61cff2ee
q616885fa,d61678eb6
q61656b54,d61656bae
q61656b54,d61d32ca2
q61656b54,d61d317a8
q61656b54,d61d80e70
q61656b54,d6165f254
q61656b54,d61dcc1cc
q61656b54,d61cef7cc
q61656b54,d61e0f3e6
q61656b54,d61e19ec2
q61656b54,d61d8aff6
q616823d0,d61d84b92
q616823d0,d61d3fae2
q616823d0,d61d91626
q616823d0,d61d9cc38
q616823d0,d61d39d7c
q616823d0,d61cf66d0
q616823d0,d61dc122c
q616823d0,d61d3b87a
q616823d0,d61d68a78
q616823d0,d61d7b362
q616a9e9e,d61d80042
q616a9e9e,d61665db6
q616a9e9e,d61df8826
q616a9e9e,d61d3d5bc
q616a9e9e,d61dd02b8
q616a9e9e,d61d08a74
q616a9e9e,d61d42f62
q616a9e9e,d61d65f8a
q616a9e9e,d61da3b1e
q616a9e9e,d61d565e4
q6166564a,d61de898a
q6166564a,d61db090e
q6166564a,d6165c9a0
q6166564a,d61ddbf14
q6166564a,d61d5034c
q6166564a,d61d9bd24
q6166564a,d61e25b46
q6166564a,d61da10da
q6166564a,d61d4fac8
q6166564a,d61d53af6
q61685d14,d61650ce0
q61685d14,d61e1ee40
q61685d14,d6165b23a
q61685d14,d6165e9e4
q61685d14,d61d60f58
q61685d14,d61cf7a44
q61685d14,d61d4d7d2
q61685d14,d6166655e
q61685d14,d61d30ede
q61685d14,d61d6206a
q6164f962,d61cf8a02
q6164f962,d6164f9bc
q6164f962,d6167c228
q6164f962,d61e96ad0
q6164f962,d61e1e2f6
q6164f962,d61da0ff4
q6164f962,d616520ea
q6164f962,d61d87eb4
q6164f962,d61d5dccc
q6164f962,d61d350f6
q6167707a,d61d8ab3c
q6167707a,d6166d2b4
q6167707a,d61d60aee
q6167707a,d61d174ca
q6167707a,d61dab2ec
q6167707a,d61d4008c
q6167707a,d61d9424a
q6167707a,d61cef178
q6167707a,d616536fc
q6167707a,d61d379f0
q6166120c,d6166125c
q6166120c,d61db74fc
q6166120c,d61d7c30c
q6166120c,d61d66390
q6166120c,d61d6f954
q6166120c,d61e0948c
q6166120c,d61d641d0
q6166120c,d61db3a78
q6166120c,d61d7dcfc
q6166120c,d61d36cf8
q61672318,d61db2db2
q61672318,d61dff6ee
q61672318,d6166e146
q61672318,d616673dc
q61672318,d61d29df0
q61672318,d61cf3b74
q61672318,d6166587a
q61672318,d61d7c7b2
q61672318,d61da0c3e
q61672318,d61cf30b6
q616ab604,d61687736
q616ab604,d61d2129a
q616ab604,d61e48e3e
q616ab604,d61e0148a
q616ab604,d61d370c2
q616ab604,d61d8aa60
q616ab604,d6167bf94
q616ab604,d61d5bfb2
q616ab604,d61d77596
q616ab604,d61d8452a
q6167d27c,d61d553b0
q6167d27c,d61d5c0c0
q6167d27c,d6166b856
q6167d27c,d61d451cc
q6167d27c,d61674b22
q6167d27c,d61d6f954
q6167d27c,d61d3fbdc
q6167d27c,d61652ad6
q6167d27c,d61d75494
q6167d27c,d61e99848
q616734b6,d6166f3e8
q616734b6,d61e291b0
q616734b6,d61d39b42
q616734b6,d61d3196a
q616734b6,d61dcd0fe
q616734b6,d61d858da
q616734b6,d6167a2a2
q616734b6,d61d4021c
q616734b6,d61d6e16c
q616734b6,d61d3ff2e
q61669c9a,d6166041a
q61669c9a,d61db2218
q61669c9a,d61de3480
q61669c9a,d6166f87a
q61669c9a,d61d7b452
q61669c9a,d61d4c878
q61669c9a,d61d47e04
q61669c9a,d61d2c4b0
q61669c9a,d61d7e53a
q61669c9a,d61d4fcb2
q616a3760,d6167fbbc
q616a3760,d61d639a6
q616a3760,d61dd0420
q616a3760,d61d68596
q616a3760,d616545fc
q616a3760,d61dc26ae
q616a3760,d61d7febc
q616a3760,d61d48d04
q616a3760,d61e991d6
q616a3760,d61661752
q6167fe1e,d61e33dd6
q6167fe1e,d6167a824
q6167fe1e,d61dee290
q6167fe1e,d61de8674
q6167fe1e,d61d6f1e8
q6167fe1e,d61d3c16c
q6167fe1e,d61d3b56e
q6167fe1e,d61d895f2
q6167fe1e,d61e85bae
q6167fe1e,d61d3482c
q61680eae,d6167331c
q61680eae,d61d8031c
q61680eae,d61dbb53e
q61680eae,d61de55dc
q61680eae,d61dee290
q61680eae,d61e601a6
q61680eae,d61da5bbc
q61680eae,d61dc39dc
q61680eae,d61d0a3b0
q61680eae,d61d59c26
q61666040,d61cfd99e
q61666040,d61654976
q61666040,d61de7206
q61666040,d61d4a078
q61666040,d61d297ce
q61666040,d61d7e7c4
q61666040,d61dc918e
q61666040,d61d38170
q61666040,d61652ad6
q61666040,d61d4f438
q6165e2d2,d61d5034c
q6165e2d2,d616535da
q6165e2d2,d61d5a950
q6165e2d2,d61d3791e
q6165e2d2,d61d712cc
q6165e2d2,d61d70598
q6165e2d2,d61d0e8ca
q6165e2d2,d61d99e84
q6165e2d2,d61d36f28
q6165e2d2,d61dc242e
q61676076,d616760d0
q61676076,d61d2eb34
q61676076,d61e8e286
q61676076,d61e15df4
q61676076,d61e532a8
q61676076,d61d5bfb2
q61676076,d61d819ce
q61676076,d61db19bc
q61676076,d61d29396
q61676076,d61d8c176
q61670540,d61670572
q61670540,d61693946
q61670540,d61d5dc0e
q61670540,d61d48ffc
q61670540,d61d10d5a
q61670540,d61db79a2
q61670540,d61db1ad4
q61670540,d61d934f8
q61670540,d61d5cee4
q61670540,d61d4e1be
q616a9854,d616950b6
q616a9854,d6165270c
q616a9854,d61d6d2c6
q616a9854,d61d13dac
q616a9854,d61e3b43c
q616a9854,d61e99848
q616a9854,d61e65a3e
q616a9854,d61d8d47c
q616a9854,d61d45532
q616a9854,d61db2fba
q616a08d0,d61d45532
q616a08d0,d61d01620
q616a08d0,d61d8a966
q616a08d0,d61db2fba
q616a08d0,d61d6d2c6
q616a08d0,d616950b6
q616a08d0,d6165270c
q616a08d0,d61db17dc
q616a08d0,d61d79b7a
q616a08d0,d61e1d8a6
q6165d8a0,d61d07e94
q6165d8a0,d6165d8fa
q6165d8a0,d61d3cba8
q6165d8a0,d61e33962
q6165d8a0,d61dc1f88
q6165d8a0,d61e9548c
q6165d8a0,d61ea9eaa
q6165d8a0,d61dbaf26
q6165d8a0,d61dd3fd0
